0.0395382	0.0791207	0.118831	0.158741	0.198912	0.239388	0.280191	0.321322	0.362752	0.404415	0.44621	0.487993	0.529573	0.570717	0.611147	0.650546	0.688563	0.72483	0.758967	0.7906	0.819379	0.84499	0.867177	0.885749	0.900594	0.911685	0.919085	0.92294	0.923474	0.920983	0.915815	0.908357	0.899021	0.888225	0.876379	0.863875	0.851071	0.838291	0.825817	0.813887	0.802698	0.792407	0.783135	0.774976	0.767995	0.762238	0.757737	0.75451	0.752571	0.751923	0.752571	0.75451	0.757737	0.762238	0.767995	0.774976	0.783135	0.792407	0.802698	0.813887	0.825817	0.838291	0.851071	0.863875	0.876379	0.888225	0.899021	0.908357	0.915815	0.920983	0.923474	0.92294	0.919085	0.911685	0.900594	0.885749	0.867177	0.84499	0.819379	0.7906	0.758967	0.72483	0.688563	0.650546	0.611147	0.570717	0.529573	0.487993	0.44621	0.404415	0.362752	0.321322	0.280191	0.239388	0.198912	0.158741	0.118831	0.0791207	0.0395382	
0.0389792	0.077999	0.117136	0.156457	0.196017	0.235855	0.27599	0.316419	0.357111	0.398002	0.43899	0.479935	0.520654	0.560919	0.600464	0.638984	0.676145	0.711591	0.744961	0.775897	0.804066	0.829168	0.850959	0.869258	0.883958	0.895034	0.902547	0.906635	0.907515	0.905467	0.900825	0.89396	0.885266	0.875142	0.863983	0.852164	0.84003	0.827894	0.816026	0.804659	0.793984	0.784154	0.775289	0.76748	0.760793	0.755276	0.75096	0.747865	0.746003	0.745382	0.746003	0.747865	0.75096	0.755276	0.760793	0.76748	0.775289	0.784154	0.793984	0.804659	0.816026	0.827894	0.84003	0.852164	0.863983	0.875142	0.885266	0.89396	0.900825	0.905467	0.907515	0.906635	0.902547	0.895034	0.883958	0.869258	0.850959	0.829168	0.804066	0.775897	0.744961	0.711591	0.676145	0.638984	0.600464	0.560919	0.520654	0.479935	0.43899	0.398002	0.357111	0.316419	0.27599	0.235855	0.196017	0.156457	0.117136	0.077999	0.0389792	
0.0383143	0.0766649	0.115121	0.153742	0.192577	0.23166	0.271004	0.310605	0.350427	0.390408	0.430448	0.47041	0.510118	0.549354	0.587864	0.625357	0.661515	0.696003	0.728477	0.7586	0.786056	0.810563	0.831891	0.849868	0.864395	0.87545	0.883088	0.887444	0.88872	0.887183	0.883148	0.876968	0.869014	0.859668	0.849304	0.838279	0.826922	0.815532	0.80437	0.793657	0.783579	0.774286	0.765894	0.758494	0.752151	0.746913	0.742813	0.739871	0.738102	0.737511	0.738102	0.739871	0.742813	0.746913	0.752151	0.758494	0.765894	0.774286	0.783579	0.793657	0.80437	0.815532	0.826922	0.838279	0.849304	0.859668	0.869014	0.876968	0.883148	0.887183	0.88872	0.887444	0.883088	0.87545	0.864395	0.849868	0.831891	0.810563	0.786056	0.7586	0.728477	0.696003	0.661515	0.625357	0.587864	0.549354	0.510118	0.47041	0.430448	0.390408	0.350427	0.310605	0.271004	0.23166	0.192577	0.153742	0.115121	0.0766649	0.0383143	
0.0375534	0.0751382	0.112815	0.150637	0.188646	0.226868	0.265314	0.303974	0.342812	0.381764	0.420733	0.459587	0.498157	0.536237	0.573584	0.609926	0.644962	0.678376	0.709847	0.73906	0.765717	0.789557	0.810363	0.827978	0.842307	0.853332	0.861104	0.86575	0.86746	0.866485	0.863119	0.857695	0.850561	0.842076	0.832592	0.822446	0.811952	0.801391	0.791012	0.781028	0.771616	0.762921	0.755058	0.748114	0.742155	0.73723	0.733371	0.730601	0.728934	0.728377	0.728934	0.730601	0.733371	0.73723	0.742155	0.748114	0.755058	0.762921	0.771616	0.781028	0.791012	0.801391	0.811952	0.822446	0.832592	0.842076	0.850561	0.857695	0.863119	0.866485	0.86746	0.86575	0.861104	0.853332	0.842307	0.827978	0.810363	0.789557	0.765717	0.73906	0.709847	0.678376	0.644962	0.609926	0.573584	0.536237	0.498157	0.459587	0.420733	0.381764	0.342812	0.303974	0.265314	0.226868	0.188646	0.150637	0.112815	0.0751382	0.0375534	
0.0367072	0.0734405	0.110253	0.147188	0.18428	0.221551	0.259005	0.296629	0.334385	0.372209	0.410006	0.44765	0.484979	0.521799	0.557883	0.592972	0.62679	0.65904	0.689423	0.717648	0.743439	0.766554	0.786793	0.80401	0.818119	0.829103	0.837012	0.841962	0.844131	0.843751	0.841098	0.836478	0.830219	0.822654	0.814112	0.80491	0.79534	0.78567	0.776133	0.766933	0.758238	0.750189	0.742896	0.736445	0.730902	0.726314	0.722717	0.720133	0.718578	0.718058	0.718578	0.720133	0.722717	0.726314	0.730902	0.736445	0.742896	0.750189	0.758238	0.766933	0.776133	0.78567	0.79534	0.80491	0.814112	0.822654	0.830219	0.836478	0.841098	0.843751	0.844131	0.841962	0.837012	0.829103	0.818119	0.80401	0.786793	0.766554	0.743439	0.717648	0.689423	0.65904	0.62679	0.592972	0.557883	0.521799	0.484979	0.44765	0.410006	0.372209	0.334385	0.296629	0.259005	0.221551	0.18428	0.147188	0.110253	0.0734405	0.0367072	
0.0357869	0.0715947	0.107467	0.14344	0.17954	0.215783	0.252168	0.288678	0.325273	0.361888	0.398433	0.434786	0.470795	0.506277	0.54102	0.574784	0.607311	0.63833	0.667564	0.694744	0.719619	0.741965	0.761601	0.778392	0.792262	0.803194	0.811235	0.816493	0.819132	0.819365	0.817447	0.813662	0.80831	0.8017	0.794139	0.785919	0.777314	0.768574	0.759918	0.751539	0.743597	0.736225	0.729531	0.723599	0.718493	0.714263	0.710941	0.708554	0.707116	0.706635	0.707116	0.708554	0.710941	0.714263	0.718493	0.723599	0.729531	0.736225	0.743597	0.751539	0.759918	0.768574	0.777314	0.785919	0.794139	0.8017	0.80831	0.813662	0.817447	0.819365	0.819132	0.816493	0.811235	0.803194	0.792262	0.778392	0.761601	0.741965	0.719619	0.694744	0.667564	0.63833	0.607311	0.574784	0.54102	0.506277	0.470795	0.434786	0.398433	0.361888	0.325273	0.288678	0.252168	0.215783	0.17954	0.14344	0.107467	0.0715947	0.0357869	
0.0348042	0.0696237	0.104493	0.139441	0.174487	0.20964	0.244894	0.280227	0.315599	0.350946	0.386179	0.421184	0.455816	0.489905	0.523255	0.555644	0.586834	0.616578	0.644622	0.67072	0.694645	0.716194	0.735201	0.751545	0.765158	0.776024	0.784188	0.789749	0.792856	0.793704	0.792527	0.789584	0.78515	0.77951	0.772944	0.765724	0.758102	0.75031	0.742555	0.735015	0.727844	0.721168	0.715089	0.709691	0.705036	0.701173	0.698137	0.695952	0.694635	0.694195	0.694635	0.695952	0.698137	0.701173	0.705036	0.709691	0.715089	0.721168	0.727844	0.735015	0.742555	0.75031	0.758102	0.765724	0.772944	0.77951	0.78515	0.789584	0.792527	0.793704	0.792856	0.789749	0.784188	0.776024	0.765158	0.751545	0.735201	0.716194	0.694645	0.67072	0.644622	0.616578	0.586834	0.555644	0.523255	0.489905	0.455816	0.421184	0.386179	0.350946	0.315599	0.280227	0.244894	0.20964	0.174487	0.139441	0.104493	0.0696237	0.0348042	
0.0337702	0.0675503	0.101367	0.135239	0.169181	0.203195	0.23727	0.271382	0.305487	0.339523	0.373405	0.407023	0.440244	0.472908	0.504835	0.535821	0.56565	0.594096	0.620929	0.645927	0.668885	0.689619	0.707982	0.723864	0.737204	0.747991	0.756264	0.762113	0.765675	0.767127	0.766679	0.764567	0.761043	0.756364	0.750789	0.744564	0.737924	0.731081	0.724227	0.71753	0.711132	0.705156	0.699698	0.694838	0.690639	0.687147	0.684399	0.68242	0.681226	0.680827	0.681226	0.68242	0.684399	0.687147	0.690639	0.694838	0.699698	0.705156	0.711132	0.71753	0.724227	0.731081	0.737924	0.744564	0.750789	0.756364	0.761043	0.764567	0.766679	0.767127	0.765675	0.762113	0.756264	0.747991	0.737204	0.723864	0.707982	0.689619	0.668885	0.645927	0.620929	0.594096	0.56565	0.535821	0.504835	0.472908	0.440244	0.407023	0.373405	0.339523	0.305487	0.271382	0.23727	0.203195	0.169181	0.135239	0.101367	0.0675503	0.0337702	
0.0326959	0.0653966	0.0981201	0.130879	0.16368	0.196519	0.229382	0.262241	0.295052	0.327753	0.360261	0.392475	0.424268	0.455495	0.485989	0.515566	0.544029	0.571173	0.596792	0.620687	0.642674	0.662589	0.680299	0.69571	0.708766	0.719457	0.727821	0.733938	0.737931	0.739961	0.740216	0.738909	0.736268	0.732527	0.727917	0.722667	0.716987	0.711075	0.705108	0.699241	0.693608	0.688323	0.68348	0.679154	0.675407	0.672285	0.669824	0.668049	0.666978	0.66662	0.666978	0.668049	0.669824	0.672285	0.675407	0.679154	0.68348	0.688323	0.693608	0.699241	0.705108	0.711075	0.716987	0.722667	0.727917	0.732527	0.736268	0.738909	0.740216	0.739961	0.737931	0.733938	0.727821	0.719457	0.708766	0.69571	0.680299	0.662589	0.642674	0.620687	0.596792	0.571173	0.544029	0.515566	0.485989	0.455495	0.424268	0.392475	0.360261	0.327753	0.295052	0.262241	0.229382	0.196519	0.16368	0.130879	0.0981201	0.0653966	0.0326959	
0.0315918	0.0631833	0.0947852	0.126403	0.158038	0.189679	0.22131	0.252899	0.284401	0.315756	0.346885	0.377692	0.40806	0.437855	0.466924	0.495102	0.522211	0.548066	0.572484	0.595287	0.61631	0.63541	0.652469	0.667403	0.680163	0.690743	0.699176	0.705534	0.709927	0.712499	0.713419	0.712878	0.711079	0.708234	0.704552	0.700237	0.695484	0.690472	0.685363	0.6803	0.67541	0.670798	0.666554	0.66275	0.659445	0.656685	0.654505	0.652931	0.65198	0.651662	0.65198	0.652931	0.654505	0.656685	0.659445	0.66275	0.666554	0.670798	0.67541	0.6803	0.685363	0.690472	0.695484	0.700237	0.704552	0.708234	0.711079	0.712878	0.713419	0.712499	0.709927	0.705534	0.699176	0.690743	0.680163	0.667403	0.652469	0.63541	0.61631	0.595287	0.572484	0.548066	0.522211	0.495102	0.466924	0.437855	0.40806	0.377692	0.346885	0.315756	0.284401	0.252899	0.22131	0.189679	0.158038	0.126403	0.0947852	0.0631833	0.0315918	
0.0304672	0.0609296	0.0913908	0.121851	0.152303	0.182735	0.213124	0.243438	0.27363	0.303643	0.3334	0.362812	0.391771	0.420153	0.447822	0.474626	0.500406	0.524998	0.548239	0.569971	0.590049	0.608346	0.62476	0.639215	0.651672	0.662124	0.670601	0.677168	0.681923	0.684994	0.686532	0.686705	0.685697	0.683695	0.680888	0.67746	0.673586	0.66943	0.665138	0.660845	0.656666	0.6527	0.649032	0.64573	0.642852	0.640441	0.638534	0.637154	0.636319	0.63604	0.636319	0.637154	0.638534	0.640441	0.642852	0.64573	0.649032	0.6527	0.656666	0.660845	0.665138	0.66943	0.673586	0.67746	0.680888	0.683695	0.685697	0.686705	0.686532	0.684994	0.681923	0.677168	0.670601	0.662124	0.651672	0.639215	0.62476	0.608346	0.590049	0.569971	0.548239	0.524998	0.500406	0.474626	0.447822	0.420153	0.391771	0.362812	0.3334	0.303643	0.27363	0.243438	0.213124	0.182735	0.152303	0.121851	0.0913908	0.0609296	0.0304672	
0.029331	0.0586528	0.0879633	0.117256	0.146521	0.17574	0.204889	0.233932	0.262825	0.291509	0.319914	0.347954	0.375531	0.402533	0.428834	0.4543	0.478789	0.502155	0.524253	0.544944	0.564102	0.581615	0.597393	0.611372	0.623518	0.633824	0.64232	0.649062	0.654137	0.657658	0.659758	0.660588	0.660309	0.659089	0.657096	0.654495	0.651444	0.64809	0.644569	0.641001	0.637493	0.634139	0.631017	0.628193	0.625721	0.623644	0.621996	0.620802	0.620079	0.619837	0.620079	0.620802	0.621996	0.623644	0.625721	0.628193	0.631017	0.634139	0.637493	0.641001	0.644569	0.64809	0.651444	0.654495	0.657096	0.659089	0.660309	0.660588	0.659758	0.657658	0.654137	0.649062	0.64232	0.633824	0.623518	0.611372	0.597393	0.581615	0.564102	0.544944	0.524253	0.502155	0.478789	0.4543	0.428834	0.402533	0.375531	0.347954	0.319914	0.291509	0.262825	0.233932	0.204889	0.17574	0.146521	0.117256	0.0879633	0.0586528	0.029331	
0.0281906	0.0563683	0.0845255	0.112651	0.140731	0.168743	0.19666	0.224447	0.252057	0.279436	0.306516	0.333217	0.359449	0.38511	0.410088	0.434261	0.457503	0.479685	0.500681	0.520368	0.538636	0.555387	0.570544	0.584052	0.59588	0.606025	0.614512	0.621392	0.626741	0.630659	0.633263	0.634686	0.63507	0.634564	0.633318	0.631478	0.629187	0.626577	0.62377	0.620877	0.617997	0.615215	0.612606	0.61023	0.608141	0.606378	0.604975	0.603956	0.603339	0.603131	0.603339	0.603956	0.604975	0.606378	0.608141	0.61023	0.612606	0.615215	0.617997	0.620877	0.62377	0.626577	0.629187	0.631478	0.633318	0.634564	0.63507	0.634686	0.633263	0.630659	0.626741	0.621392	0.614512	0.606025	0.59588	0.584052	0.570544	0.555387	0.538636	0.520368	0.500681	0.479685	0.457503	0.434261	0.410088	0.38511	0.359449	0.333217	0.306516	0.279436	0.252057	0.224447	0.19666	0.168743	0.140731	0.112651	0.0845255	0.0563683	0.0281906	
0.0270527	0.0540894	0.0810976	0.108063	0.134965	0.161783	0.188485	0.215035	0.241389	0.267492	0.293281	0.318682	0.343613	0.367979	0.391682	0.414612	0.436657	0.457705	0.477644	0.496367	0.513778	0.529793	0.544345	0.557387	0.568892	0.57886	0.587311	0.594292	0.599869	0.604129	0.607176	0.609125	0.610103	0.61024	0.609669	0.608521	0.606922	0.604992	0.602841	0.60057	0.598269	0.596017	0.593882	0.591924	0.59019	0.588721	0.587547	0.586692	0.586172	0.585998	0.586172	0.586692	0.587547	0.588721	0.59019	0.591924	0.593882	0.596017	0.598269	0.60057	0.602841	0.604992	0.606922	0.608521	0.609669	0.61024	0.610103	0.609125	0.607176	0.604129	0.599869	0.594292	0.587311	0.57886	0.568892	0.557387	0.544345	0.529793	0.513778	0.496367	0.477644	0.457705	0.436657	0.414612	0.391682	0.367979	0.343613	0.318682	0.293281	0.267492	0.241389	0.215035	0.188485	0.161783	0.134965	0.108063	0.0810976	0.0540894	0.0270527	
0.0259231	0.0518273	0.0776966	0.103513	0.129253	0.154894	0.180402	0.205742	0.230868	0.25573	0.280268	0.304413	0.328089	0.351212	0.373692	0.395433	0.416335	0.4363	0.455229	0.47303	0.489619	0.504925	0.518889	0.531472	0.542651	0.552425	0.560814	0.567859	0.573617	0.578164	0.581591	0.584	0.585501	0.586209	0.586241	0.585714	0.584739	0.583424	0.581868	0.580162	0.578389	0.576622	0.574923	0.573348	0.571943	0.570744	0.569781	0.569078	0.56865	0.568506	0.56865	0.569078	0.569781	0.570744	0.571943	0.573348	0.574923	0.576622	0.578389	0.580162	0.581868	0.583424	0.584739	0.585714	0.586241	0.586209	0.585501	0.584	0.581591	0.578164	0.573617	0.567859	0.560814	0.552425	0.542651	0.531472	0.518889	0.504925	0.489619	0.47303	0.455229	0.4363	0.416335	0.395433	0.373692	0.351212	0.328089	0.304413	0.280268	0.25573	0.230868	0.205742	0.180402	0.154894	0.129253	0.103513	0.0776966	0.0518273	0.0259231	
0.0248064	0.0495916	0.0743364	0.0990198	0.123618	0.148103	0.172443	0.196602	0.220535	0.244194	0.267523	0.290458	0.312929	0.334861	0.356173	0.376779	0.396592	0.415524	0.433492	0.450413	0.466217	0.480841	0.494235	0.506366	0.517214	0.526781	0.535082	0.542154	0.548048	0.552829	0.556576	0.559379	0.561333	0.562541	0.563104	0.563126	0.562707	0.561941	0.560919	0.559723	0.558427	0.557098	0.555796	0.55457	0.553463	0.552512	0.551743	0.551178	0.550834	0.550718	0.550834	0.551178	0.551743	0.552512	0.553463	0.55457	0.555796	0.557098	0.558427	0.559723	0.560919	0.561941	0.562707	0.563126	0.563104	0.562541	0.561333	0.559379	0.556576	0.552829	0.548048	0.542154	0.535082	0.526781	0.517214	0.506366	0.494235	0.480841	0.466217	0.450413	0.433492	0.415524	0.396592	0.376779	0.356173	0.334861	0.312929	0.290458	0.267523	0.244194	0.220535	0.196602	0.172443	0.148103	0.123618	0.0990198	0.0743364	0.0495916	0.0248064	
0.0237063	0.0473897	0.0710285	0.0945994	0.118077	0.141432	0.164633	0.187643	0.210419	0.232915	0.255078	0.27685	0.298167	0.318961	0.339159	0.358684	0.377462	0.395414	0.412466	0.42855	0.443603	0.457572	0.470414	0.4821	0.492615	0.501959	0.510149	0.517214	0.523199	0.528162	0.532171	0.535304	0.537646	0.539283	0.540308	0.540811	0.54088	0.5406	0.540052	0.539309	0.53844	0.537505	0.536558	0.535647	0.534811	0.534083	0.533489	0.533051	0.532783	0.532692	0.532783	0.533051	0.533489	0.534083	0.534811	0.535647	0.536558	0.537505	0.53844	0.539309	0.540052	0.5406	0.54088	0.540811	0.540308	0.539283	0.537646	0.535304	0.532171	0.528162	0.523199	0.517214	0.510149	0.501959	0.492615	0.4821	0.470414	0.457572	0.443603	0.42855	0.412466	0.395414	0.377462	0.358684	0.339159	0.318961	0.298167	0.27685	0.255078	0.232915	0.210419	0.187643	0.164633	0.141432	0.118077	0.0945994	0.0710285	0.0473897	0.0237063	
0.022626	0.0452276	0.0677815	0.0902629	0.112645	0.134898	0.15699	0.178884	0.200541	0.221915	0.242957	0.263614	0.283826	0.303533	0.32267	0.341168	0.358961	0.375982	0.392165	0.407452	0.421787	0.435126	0.447432	0.458681	0.46886	0.47797	0.486024	0.49305	0.499086	0.504182	0.508398	0.511802	0.514466	0.516468	0.517888	0.518805	0.519299	0.519443	0.51931	0.518967	0.518476	0.517891	0.517261	0.516631	0.516037	0.515509	0.515074	0.514749	0.514549	0.514481	0.514549	0.514749	0.515074	0.515509	0.516037	0.516631	0.517261	0.517891	0.518476	0.518967	0.51931	0.519443	0.519299	0.518805	0.517888	0.516468	0.514466	0.511802	0.508398	0.504182	0.499086	0.49305	0.486024	0.47797	0.46886	0.458681	0.447432	0.435126	0.421787	0.407452	0.392165	0.375982	0.358961	0.341168	0.32267	0.303533	0.283826	0.263614	0.242957	0.221915	0.200541	0.178884	0.15699	0.134898	0.112645	0.0902629	0.0677815	0.0452276	0.022626	
0.0215676	0.0431099	0.0646022	0.0860188	0.107332	0.128512	0.149527	0.170341	0.190915	0.211208	0.231173	0.25076	0.269917	0.288587	0.306713	0.324235	0.341093	0.357228	0.372585	0.387111	0.400761	0.413494	0.42528	0.436098	0.445939	0.454802	0.4627	0.469657	0.475706	0.48089	0.485262	0.48888	0.491807	0.494113	0.495865	0.497135	0.497992	0.498502	0.49873	0.498736	0.498575	0.498297	0.497948	0.497566	0.497186	0.496837	0.496542	0.496318	0.496179	0.496132	0.496179	0.496318	0.496542	0.496837	0.497186	0.497566	0.497948	0.498297	0.498575	0.498736	0.49873	0.498502	0.497992	0.497135	0.495865	0.494113	0.491807	0.48888	0.485262	0.48089	0.475706	0.469657	0.4627	0.454802	0.445939	0.436098	0.42528	0.413494	0.400761	0.387111	0.372585	0.357228	0.341093	0.324235	0.306713	0.288587	0.269917	0.25076	0.231173	0.211208	0.190915	0.170341	0.149527	0.128512	0.107332	0.0860188	0.0646022	0.0431099	0.0215676	
0.0205328	0.0410397	0.0614953	0.0818731	0.102145	0.122282	0.142252	0.16202	0.18155	0.200801	0.219731	0.238294	0.256441	0.274122	0.291286	0.307878	0.323847	0.339141	0.353711	0.367512	0.380504	0.392654	0.403935	0.414329	0.423829	0.432434	0.440157	0.447017	0.453043	0.458274	0.462754	0.466535	0.469671	0.472222	0.47425	0.475815	0.476979	0.477801	0.478338	0.478644	0.478769	0.478759	0.478653	0.47849	0.478298	0.478106	0.477934	0.4778	0.477714	0.477685	0.477714	0.4778	0.477934	0.478106	0.478298	0.47849	0.478653	0.478759	0.478769	0.478644	0.478338	0.477801	0.476979	0.475815	0.47425	0.472222	0.469671	0.466535	0.462754	0.458274	0.453043	0.447017	0.440157	0.432434	0.423829	0.414329	0.403935	0.392654	0.380504	0.367512	0.353711	0.339141	0.323847	0.307878	0.291286	0.274122	0.256441	0.238294	0.219731	0.200801	0.18155	0.16202	0.142252	0.122282	0.102145	0.0818731	0.0614953	0.0410397	0.0205328	
0.0195226	0.0390192	0.0584638	0.0778297	0.0970892	0.116213	0.13517	0.153927	0.172448	0.190697	0.208632	0.226213	0.243395	0.260131	0.276377	0.292084	0.307206	0.321698	0.335518	0.348626	0.360988	0.372574	0.383363	0.393339	0.402496	0.410835	0.418364	0.425102	0.431075	0.436314	0.44086	0.444756	0.44805	0.450796	0.453045	0.454851	0.45627	0.457354	0.458152	0.458715	0.459085	0.459304	0.459409	0.459434	0.459406	0.459351	0.459287	0.459231	0.459192	0.459179	0.459192	0.459231	0.459287	0.459351	0.459406	0.459434	0.459409	0.459304	0.459085	0.458715	0.458152	0.457354	0.45627	0.454851	0.453045	0.450796	0.44805	0.444756	0.44086	0.436314	0.431075	0.425102	0.418364	0.410835	0.402496	0.393339	0.383363	0.372574	0.360988	0.348626	0.335518	0.321698	0.307206	0.292084	0.276377	0.260131	0.243395	0.226213	0.208632	0.190697	0.172448	0.153927	0.13517	0.116213	0.0970892	0.0778297	0.0584638	0.0390192	0.0195226	
0.0185377	0.0370494	0.0555092	0.0738904	0.0921657	0.110306	0.128282	0.14606	0.163609	0.180892	0.197872	0.214511	0.230768	0.246602	0.261971	0.276833	0.291148	0.304875	0.317977	0.330421	0.342176	0.353218	0.363527	0.37309	0.381903	0.389965	0.397285	0.403879	0.409769	0.414983	0.419555	0.423524	0.426932	0.429823	0.432246	0.434246	0.435872	0.437171	0.438187	0.438963	0.43954	0.439955	0.44024	0.440426	0.440539	0.440601	0.440631	0.440642	0.440644	0.440644	0.440644	0.440642	0.440631	0.440601	0.440539	0.440426	0.44024	0.439955	0.43954	0.438963	0.438187	0.437171	0.435872	0.434246	0.432246	0.429823	0.426932	0.423524	0.419555	0.414983	0.409769	0.403879	0.397285	0.389965	0.381903	0.37309	0.363527	0.353218	0.342176	0.330421	0.317977	0.304875	0.291148	0.276833	0.261971	0.246602	0.230768	0.214511	0.197872	0.180892	0.163609	0.14606	0.128282	0.110306	0.0921657	0.0738904	0.0555092	0.0370494	0.0185377	
0.0175783	0.0351308	0.052632	0.0700556	0.0873747	0.104561	0.121586	0.138419	0.155028	0.171381	0.187442	0.203176	0.218547	0.233516	0.248047	0.262102	0.275644	0.288639	0.301055	0.312861	0.324031	0.334544	0.344384	0.353539	0.362005	0.369783	0.37688	0.383309	0.389091	0.394249	0.398813	0.402817	0.406297	0.409292	0.411844	0.413994	0.415785	0.417257	0.41845	0.419403	0.420152	0.420729	0.421165	0.421488	0.42172	0.421883	0.421992	0.42206	0.422098	0.42211	0.422098	0.42206	0.421992	0.421883	0.42172	0.421488	0.421165	0.420729	0.420152	0.419403	0.41845	0.417257	0.415785	0.413994	0.411844	0.409292	0.406297	0.402817	0.398813	0.394249	0.389091	0.383309	0.37688	0.369783	0.362005	0.353539	0.344384	0.334544	0.324031	0.312861	0.301055	0.288639	0.275644	0.262102	0.248047	0.233516	0.218547	0.203176	0.187442	0.171381	0.155028	0.138419	0.121586	0.104561	0.0873747	0.0700556	0.052632	0.0351308	0.0175783	
0.0166441	0.0332631	0.0498317	0.0663243	0.0827147	0.0989759	0.11508	0.130998	0.1467	0.162155	0.177332	0.192196	0.206715	0.220856	0.234583	0.247864	0.260667	0.27296	0.284715	0.295906	0.306511	0.31651	0.32589	0.334642	0.34276	0.350246	0.357107	0.363355	0.369005	0.37408	0.378605	0.382609	0.386125	0.389186	0.391828	0.394089	0.396004	0.397612	0.398946	0.400041	0.40093	0.401641	0.402202	0.402638	0.40297	0.403216	0.403392	0.403509	0.403576	0.403598	0.403576	0.403509	0.403392	0.403216	0.40297	0.402638	0.402202	0.401641	0.40093	0.400041	0.398946	0.397612	0.396004	0.394089	0.391828	0.389186	0.386125	0.382609	0.378605	0.37408	0.369005	0.363355	0.357107	0.350246	0.34276	0.334642	0.32589	0.31651	0.306511	0.295906	0.284715	0.27296	0.260667	0.247864	0.234583	0.220856	0.206715	0.192196	0.177332	0.162155	0.1467	0.130998	0.11508	0.0989759	0.0827147	0.0663243	0.0498317	0.0332631	0.0166441	
0.015735	0.0314454	0.0471069	0.0626945	0.078183	0.0935463	0.108758	0.12379	0.138616	0.153205	0.167528	0.181555	0.195256	0.208599	0.221555	0.234093	0.246184	0.257803	0.268922	0.279519	0.289576	0.299074	0.308003	0.316354	0.324123	0.331312	0.337926	0.343975	0.349474	0.354442	0.3589	0.362874	0.366393	0.369485	0.372183	0.374519	0.376525	0.378234	0.379676	0.380882	0.381882	0.3827	0.383363	0.383891	0.384305	0.38462	0.384851	0.385008	0.3851	0.38513	0.3851	0.385008	0.384851	0.38462	0.384305	0.383891	0.383363	0.3827	0.381882	0.380882	0.379676	0.378234	0.376525	0.374519	0.372183	0.369485	0.366393	0.362874	0.3589	0.354442	0.349474	0.343975	0.337926	0.331312	0.324123	0.316354	0.308003	0.299074	0.289576	0.279519	0.268922	0.257803	0.246184	0.234093	0.221555	0.208599	0.195256	0.181555	0.167528	0.153205	0.138616	0.12379	0.108758	0.0935463	0.078183	0.0626945	0.0471069	0.0314454	0.015735	
0.0148501	0.0296765	0.0444556	0.0591635	0.0737757	0.0882677	0.102614	0.116789	0.130766	0.144518	0.158017	0.171237	0.184149	0.196724	0.208937	0.22076	0.232167	0.243134	0.253639	0.263661	0.273185	0.282194	0.290679	0.298633	0.306052	0.312937	0.319294	0.325131	0.330461	0.3353	0.339668	0.343585	0.347078	0.350172	0.352894	0.355274	0.357339	0.359118	0.360639	0.361928	0.363012	0.363914	0.364656	0.365258	0.365737	0.366108	0.366383	0.366573	0.366684	0.366721	0.366684	0.366573	0.366383	0.366108	0.365737	0.365258	0.364656	0.363914	0.363012	0.361928	0.360639	0.359118	0.357339	0.355274	0.352894	0.350172	0.347078	0.343585	0.339668	0.3353	0.330461	0.325131	0.319294	0.312937	0.306052	0.298633	0.290679	0.282194	0.273185	0.263661	0.253639	0.243134	0.232167	0.22076	0.208937	0.196724	0.184149	0.171237	0.158017	0.144518	0.130766	0.116789	0.102614	0.0882677	0.0737757	0.0591635	0.0444556	0.0296765	0.0148501	
0.0139888	0.0279548	0.0418755	0.0557277	0.0694885	0.0831341	0.0966407	0.109984	0.123139	0.136081	0.148785	0.161224	0.173374	0.18521	0.196705	0.207837	0.218583	0.228921	0.238831	0.248295	0.257299	0.265829	0.273877	0.281437	0.288505	0.295082	0.301173	0.306786	0.311931	0.316623	0.320877	0.324715	0.328156	0.331225	0.333944	0.336339	0.338435	0.340258	0.341831	0.343178	0.344324	0.345287	0.346089	0.346747	0.347276	0.34769	0.348001	0.348216	0.348343	0.348385	0.348343	0.348216	0.348001	0.34769	0.347276	0.346747	0.346089	0.345287	0.344324	0.343178	0.341831	0.340258	0.338435	0.336339	0.333944	0.331225	0.328156	0.324715	0.320877	0.316623	0.311931	0.306786	0.301173	0.295082	0.288505	0.281437	0.273877	0.265829	0.257299	0.248295	0.238831	0.228921	0.218583	0.207837	0.196705	0.18521	0.173374	0.161224	0.148785	0.136081	0.123139	0.109984	0.0966407	0.0831341	0.0694885	0.0557277	0.0418755	0.0279548	0.0139888	
