4.99951	4.99803	4.99557	4.99215	4.98777	4.98246	4.97622	4.9691	4.96111	4.95229	4.94267	4.93229	4.92119	4.90942	4.89701	4.88403	4.87052	4.85654	4.84214	4.82737	4.8123	4.79698	4.78148	4.76585	4.75016	4.73448	4.71885	4.70335	4.68803	4.67296	4.65819	4.64379	4.62981	4.6163	4.60331	4.59091	4.57914	4.56804	4.55766	4.54804	4.53922	4.53123	4.52411	4.51787	4.51256	4.50818	4.50475	4.5023	4.50082	4.50033	4.50082	4.5023	4.50475	4.50818	4.51256	4.51787	4.52411	4.53123	4.53922	4.54804	4.55766	4.56804	4.57914	4.59091	4.60331	4.6163	4.62981	4.64379	4.65819	4.67296	4.68803	4.70335	4.71885	4.73448	4.75016	4.76585	4.78148	4.79698	4.8123	4.82737	4.84214	4.85654	4.87052	4.88403	4.89701	4.90942	4.92119	4.93229	4.94267	4.95229	4.96111	4.9691	4.97622	4.98246	4.98777	4.99215	4.99557	4.99803	4.99951	
4.99951	4.99803	4.99557	4.99214	4.98776	4.98244	4.9762	4.96907	4.96107	4.95224	4.94261	4.93222	4.92111	4.90933	4.89691	4.88392	4.8704	4.8564	4.84198	4.8272	4.81211	4.79678	4.78126	4.76562	4.74992	4.73421	4.71857	4.70306	4.68772	4.67264	4.65786	4.64344	4.62944	4.61592	4.60292	4.59051	4.57872	4.56762	4.55723	4.5476	4.53877	4.53077	4.52364	4.5174	4.51208	4.50769	4.50427	4.50181	4.50033	4.49984	4.50033	4.50181	4.50427	4.50769	4.51208	4.5174	4.52364	4.53077	4.53877	4.5476	4.55723	4.56762	4.57872	4.59051	4.60292	4.61592	4.62944	4.64344	4.65786	4.67264	4.68772	4.70306	4.71857	4.73421	4.74992	4.76562	4.78126	4.79678	4.81211	4.8272	4.84198	4.8564	4.8704	4.88392	4.89691	4.90933	4.92111	4.93222	4.94261	4.95224	4.96107	4.96907	4.9762	4.98244	4.98776	4.99214	4.99557	4.99803	4.99951	
4.99951	4.99803	4.99557	4.99215	4.98777	4.98246	4.97622	4.9691	4.96111	4.95229	4.94267	4.93229	4.92119	4.90942	4.89701	4.88403	4.87052	4.85654	4.84214	4.82737	4.8123	4.79698	4.78148	4.76585	4.75016	4.73448	4.71885	4.70335	4.68803	4.67296	4.65819	4.64379	4.62981	4.6163	4.60331	4.59091	4.57914	4.56804	4.55766	4.54804	4.53922	4.53123	4.52411	4.51787	4.51256	4.50818	4.50475	4.5023	4.50082	4.50033	4.50082	4.5023	4.50475	4.50818	4.51256	4.51787	4.52411	4.53123	4.53922	4.54804	4.55766	4.56804	4.57914	4.59091	4.60331	4.6163	4.62981	4.64379	4.65819	4.67296	4.68803	4.70335	4.71885	4.73448	4.75016	4.76585	4.78148	4.79698	4.8123	4.82737	4.84214	4.85654	4.87052	4.88403	4.89701	4.90942	4.92119	4.93229	4.94267	4.95229	4.96111	4.9691	4.97622	4.98246	4.98777	4.99215	4.99557	4.99803	4.99951	
4.99951	4.99804	4.99559	4.99217	4.98781	4.98251	4.97629	4.96919	4.96122	4.95243	4.94284	4.93249	4.92142	4.90968	4.89732	4.88438	4.87091	4.85696	4.8426	4.82788	4.81285	4.79758	4.78212	4.76654	4.7509	4.73526	4.71968	4.70423	4.68896	4.67393	4.65921	4.64484	4.6309	4.61743	4.60449	4.59212	4.58039	4.56932	4.55897	4.54938	4.54058	4.53262	4.52551	4.5193	4.514	4.50963	4.50622	4.50377	4.5023	4.50181	4.5023	4.50377	4.50622	4.50963	4.514	4.5193	4.52551	4.53262	4.54058	4.54938	4.55897	4.56932	4.58039	4.59212	4.60449	4.61743	4.6309	4.64484	4.65921	4.67393	4.68896	4.70423	4.71968	4.73526	4.7509	4.76654	4.78212	4.79758	4.81285	4.82788	4.8426	4.85696	4.87091	4.88438	4.89732	4.90968	4.92142	4.93249	4.94284	4.95243	4.96122	4.96919	4.97629	4.98251	4.98781	4.99217	4.99559	4.99804	4.99951	
4.99951	4.99805	4.99561	4.99221	4.98787	4.98259	4.97641	4.96934	4.96141	4.95266	4.94312	4.93282	4.92181	4.91013	4.89783	4.88495	4.87154	4.85767	4.84338	4.82873	4.81377	4.79858	4.7832	4.7677	4.75213	4.73657	4.72107	4.70569	4.69049	4.67554	4.66089	4.6466	4.63272	4.61932	4.60644	4.59414	4.58246	4.57144	4.56115	4.5516	4.54285	4.53492	4.52786	4.52167	4.5164	4.51205	4.50866	4.50622	4.50475	4.50427	4.50475	4.50622	4.50866	4.51205	4.5164	4.52167	4.52786	4.53492	4.54285	4.5516	4.56115	4.57144	4.58246	4.59414	4.60644	4.61932	4.63272	4.6466	4.66089	4.67554	4.69049	4.70569	4.72107	4.73657	4.75213	4.7677	4.7832	4.79858	4.81377	4.82873	4.84338	4.85767	4.87154	4.88495	4.89783	4.91013	4.92181	4.93282	4.94312	4.95266	4.96141	4.96934	4.97641	4.98259	4.98787	4.99221	4.99561	4.99805	4.99951	
4.99951	4.99806	4.99564	4.99227	4.98795	4.98271	4.97657	4.96955	4.96168	4.95299	4.94351	4.93328	4.92235	4.91075	4.89853	4.88574	4.87243	4.85865	4.84446	4.82991	4.81506	4.79997	4.7847	4.7693	4.75385	4.73839	4.72299	4.70772	4.69263	4.67778	4.66323	4.64904	4.63526	4.62195	4.60916	4.59694	4.58534	4.57441	4.56418	4.5547	4.54601	4.53814	4.53112	4.52498	4.51974	4.51543	4.51205	4.50963	4.50818	4.50769	4.50818	4.50963	4.51205	4.51543	4.51974	4.52498	4.53112	4.53814	4.54601	4.5547	4.56418	4.57441	4.58534	4.59694	4.60916	4.62195	4.63526	4.64904	4.66323	4.67778	4.69263	4.70772	4.72299	4.73839	4.75385	4.7693	4.7847	4.79997	4.81506	4.82991	4.84446	4.85865	4.87243	4.88574	4.89853	4.91075	4.92235	4.93328	4.94351	4.95299	4.96168	4.96955	4.97657	4.98271	4.98795	4.99227	4.99564	4.99806	4.99951	
4.99952	4.99808	4.99568	4.99234	4.98806	4.98287	4.97678	4.96982	4.96202	4.95341	4.94401	4.93388	4.92304	4.91155	4.89944	4.88676	4.87357	4.85991	4.84585	4.83143	4.81671	4.80175	4.78661	4.77136	4.75604	4.74072	4.72546	4.71032	4.69537	4.68065	4.66623	4.65216	4.63851	4.62532	4.61264	4.60053	4.58903	4.5782	4.56806	4.55867	4.55005	4.54225	4.53529	4.52921	4.52402	4.51974	4.5164	4.514	4.51256	4.51208	4.51256	4.514	4.5164	4.51974	4.52402	4.52921	4.53529	4.54225	4.55005	4.55867	4.56806	4.5782	4.58903	4.60053	4.61264	4.62532	4.63851	4.65216	4.66623	4.68065	4.69537	4.71032	4.72546	4.74072	4.75604	4.77136	4.78661	4.80175	4.81671	4.83143	4.84585	4.85991	4.87357	4.88676	4.89944	4.91155	4.92304	4.93388	4.94401	4.95341	4.96202	4.96982	4.97678	4.98287	4.98806	4.99234	4.99568	4.99808	4.99952	
4.99952	4.9981	4.99573	4.99242	4.98819	4.98305	4.97703	4.97015	4.96244	4.95392	4.94462	4.9346	4.92388	4.91251	4.90053	4.88799	4.87495	4.86144	4.84753	4.83326	4.81871	4.80391	4.78894	4.77385	4.7587	4.74355	4.72846	4.71348	4.69869	4.68413	4.66987	4.65596	4.64245	4.6294	4.61687	4.60489	4.59352	4.5828	4.57277	4.56348	4.55496	4.54724	4.54036	4.53434	4.52921	4.52498	4.52167	4.5193	4.51787	4.5174	4.51787	4.5193	4.52167	4.52498	4.52921	4.53434	4.54036	4.54724	4.55496	4.56348	4.57277	4.5828	4.59352	4.60489	4.61687	4.6294	4.64245	4.65596	4.66987	4.68413	4.69869	4.71348	4.72846	4.74355	4.7587	4.77385	4.78894	4.80391	4.81871	4.83326	4.84753	4.86144	4.87495	4.88799	4.90053	4.91251	4.92388	4.9346	4.94462	4.95392	4.96244	4.97015	4.97703	4.98305	4.98819	4.99242	4.99573	4.9981	4.99952	
4.99953	4.99812	4.99578	4.99252	4.98834	4.98327	4.97733	4.97054	4.96292	4.95451	4.94534	4.93545	4.92486	4.91364	4.90182	4.88944	4.87656	4.86323	4.8495	4.83542	4.82105	4.80645	4.79167	4.77677	4.76182	4.74686	4.73197	4.71719	4.70258	4.68822	4.67414	4.66041	4.64707	4.63419	4.62182	4.61	4.59877	4.58819	4.5783	4.56913	4.56071	4.5531	4.5463	4.54036	4.53529	4.53112	4.52786	4.52551	4.52411	4.52364	4.52411	4.52551	4.52786	4.53112	4.53529	4.54036	4.5463	4.5531	4.56071	4.56913	4.5783	4.58819	4.59877	4.61	4.62182	4.63419	4.64707	4.66041	4.67414	4.68822	4.70258	4.71719	4.73197	4.74686	4.76182	4.77677	4.79167	4.80645	4.82105	4.83542	4.8495	4.86323	4.87656	4.88944	4.90182	4.91364	4.92486	4.93545	4.94534	4.95451	4.96292	4.97054	4.97733	4.98327	4.98834	4.99252	4.99578	4.99812	4.99953	
4.99954	4.99815	4.99584	4.99263	4.98852	4.98352	4.97767	4.97098	4.96348	4.95519	4.94616	4.93641	4.92599	4.91493	4.90329	4.8911	4.87841	4.86528	4.85175	4.83788	4.82373	4.80935	4.79479	4.78012	4.76538	4.75065	4.73598	4.72142	4.70704	4.69288	4.67902	4.66549	4.65236	4.63967	4.62748	4.61583	4.60478	4.59436	4.58461	4.57558	4.56729	4.55979	4.5531	4.54724	4.54225	4.53814	4.53492	4.53262	4.53123	4.53077	4.53123	4.53262	4.53492	4.53814	4.54225	4.54724	4.5531	4.55979	4.56729	4.57558	4.58461	4.59436	4.60478	4.61583	4.62748	4.63967	4.65236	4.66549	4.67902	4.69288	4.70704	4.72142	4.73598	4.75065	4.76538	4.78012	4.79479	4.80935	4.82373	4.83788	4.85175	4.86528	4.87841	4.8911	4.90329	4.91493	4.92599	4.93641	4.94616	4.95519	4.96348	4.97098	4.97767	4.98352	4.98852	4.99263	4.99584	4.99815	4.99954	
4.99954	4.99818	4.99592	4.99275	4.98871	4.98381	4.97805	4.97147	4.9641	4.95596	4.94708	4.9375	4.92725	4.91638	4.90494	4.89295	4.88048	4.86758	4.85428	4.84065	4.82674	4.8126	4.79829	4.78386	4.76938	4.7549	4.74048	4.72617	4.71203	4.69812	4.68449	4.67119	4.65828	4.64581	4.63383	4.62238	4.61152	4.60127	4.59169	4.58281	4.57467	4.56729	4.56071	4.55496	4.55005	4.54601	4.54285	4.54058	4.53922	4.53877	4.53922	4.54058	4.54285	4.54601	4.55005	4.55496	4.56071	4.56729	4.57467	4.58281	4.59169	4.60127	4.61152	4.62238	4.63383	4.64581	4.65828	4.67119	4.68449	4.69812	4.71203	4.72617	4.74048	4.7549	4.76938	4.78386	4.79829	4.8126	4.82674	4.84065	4.85428	4.86758	4.88048	4.89295	4.90494	4.91638	4.92725	4.9375	4.94708	4.95596	4.9641	4.97147	4.97805	4.98381	4.98871	4.99275	4.99592	4.99818	4.99954	
4.99955	4.99822	4.99599	4.99289	4.98893	4.98412	4.97847	4.97202	4.96479	4.9568	4.94809	4.93869	4.92864	4.91798	4.90676	4.895	4.88277	4.87011	4.85707	4.8437	4.83005	4.81618	4.80215	4.788	4.7738	4.7596	4.74545	4.73141	4.71754	4.7039	4.69053	4.67749	4.66483	4.65259	4.64084	4.62961	4.61895	4.6089	4.59951	4.5908	4.58281	4.57558	4.56913	4.56348	4.55867	4.5547	4.5516	4.54938	4.54804	4.5476	4.54804	4.54938	4.5516	4.5547	4.55867	4.56348	4.56913	4.57558	4.58281	4.5908	4.59951	4.6089	4.61895	4.62961	4.64084	4.65259	4.66483	4.67749	4.69053	4.7039	4.71754	4.73141	4.74545	4.7596	4.7738	4.788	4.80215	4.81618	4.83005	4.8437	4.85707	4.87011	4.88277	4.895	4.90676	4.91798	4.92864	4.93869	4.94809	4.9568	4.96479	4.97202	4.97847	4.98412	4.98893	4.99289	4.99599	4.99822	4.99955	
4.99956	4.99825	4.99608	4.99304	4.98916	4.98445	4.97893	4.97262	4.96554	4.95772	4.94919	4.94	4.93016	4.91973	4.90874	4.89724	4.88527	4.87288	4.86011	4.84703	4.83367	4.8201	4.80636	4.79251	4.77861	4.76471	4.75087	4.73713	4.72356	4.7102	4.69712	4.68435	4.67196	4.65999	4.64849	4.6375	4.62706	4.61723	4.60803	4.59951	4.59169	4.58461	4.5783	4.57277	4.56806	4.56418	4.56115	4.55897	4.55766	4.55723	4.55766	4.55897	4.56115	4.56418	4.56806	4.57277	4.5783	4.58461	4.59169	4.59951	4.60803	4.61723	4.62706	4.6375	4.64849	4.65999	4.67196	4.68435	4.69712	4.7102	4.72356	4.73713	4.75087	4.76471	4.77861	4.79251	4.80636	4.8201	4.83367	4.84703	4.86011	4.87288	4.88527	4.89724	4.90874	4.91973	4.93016	4.94	4.94919	4.95772	4.96554	4.97262	4.97893	4.98445	4.98916	4.99304	4.99608	4.99825	4.99956	
4.99957	4.9983	4.99617	4.99321	4.98942	4.98482	4.97942	4.97326	4.96634	4.95871	4.95039	4.94141	4.9318	4.92161	4.91088	4.89965	4.88796	4.87586	4.86339	4.85061	4.83757	4.82432	4.8109	4.79738	4.78381	4.77023	4.75671	4.7433	4.73004	4.717	4.70422	4.69176	4.67966	4.66797	4.65673	4.646	4.63581	4.62621	4.61723	4.6089	4.60127	4.59436	4.58819	4.5828	4.5782	4.57441	4.57144	4.56932	4.56804	4.56762	4.56804	4.56932	4.57144	4.57441	4.5782	4.5828	4.58819	4.59436	4.60127	4.6089	4.61723	4.62621	4.63581	4.646	4.65673	4.66797	4.67966	4.69176	4.70422	4.717	4.73004	4.7433	4.75671	4.77023	4.78381	4.79738	4.8109	4.82432	4.83757	4.85061	4.86339	4.87586	4.88796	4.89965	4.91088	4.92161	4.9318	4.94141	4.95039	4.95871	4.96634	4.97326	4.97942	4.98482	4.98942	4.99321	4.99617	4.9983	4.99957	
4.99958	4.99834	4.99627	4.99338	4.98969	4.98521	4.97995	4.97395	4.96721	4.95977	4.95166	4.94291	4.93355	4.92363	4.91317	4.90223	4.89084	4.87905	4.8669	4.85445	4.84175	4.82883	4.81576	4.80259	4.78936	4.77614	4.76296	4.74989	4.73698	4.72427	4.71182	4.69968	4.68789	4.6765	4.66555	4.6551	4.64517	4.63581	4.62706	4.61895	4.61152	4.60478	4.59877	4.59352	4.58903	4.58534	4.58246	4.58039	4.57914	4.57872	4.57914	4.58039	4.58246	4.58534	4.58903	4.59352	4.59877	4.60478	4.61152	4.61895	4.62706	4.63581	4.64517	4.6551	4.66555	4.6765	4.68789	4.69968	4.71182	4.72427	4.73698	4.74989	4.76296	4.77614	4.78936	4.80259	4.81576	4.82883	4.84175	4.85445	4.8669	4.87905	4.89084	4.90223	4.91317	4.92363	4.93355	4.94291	4.95166	4.95977	4.96721	4.97395	4.97995	4.98521	4.98969	4.99338	4.99627	4.99834	4.99958	
4.9996	4.99839	4.99637	4.99357	4.98998	4.98562	4.98051	4.97467	4.96813	4.9609	4.95301	4.94451	4.93541	4.92576	4.9156	4.90496	4.89389	4.88243	4.87063	4.85852	4.84617	4.83362	4.82092	4.80811	4.79525	4.7824	4.76959	4.75689	4.74434	4.73198	4.71988	4.70808	4.69662	4.68555	4.67491	4.66475	4.6551	4.646	4.6375	4.62961	4.62238	4.61583	4.61	4.60489	4.60053	4.59694	4.59414	4.59212	4.59091	4.59051	4.59091	4.59212	4.59414	4.59694	4.60053	4.60489	4.61	4.61583	4.62238	4.62961	4.6375	4.646	4.6551	4.66475	4.67491	4.68555	4.69662	4.70808	4.71988	4.73198	4.74434	4.75689	4.76959	4.7824	4.79525	4.80811	4.82092	4.83362	4.84617	4.85852	4.87063	4.88243	4.89389	4.90496	4.9156	4.92576	4.93541	4.94451	4.95301	4.9609	4.96813	4.97467	4.98051	4.98562	4.98998	4.99357	4.99637	4.99839	4.9996	
4.99961	4.99843	4.99648	4.99376	4.99028	4.98606	4.9811	4.97544	4.96909	4.96208	4.95444	4.94619	4.93737	4.92801	4.91816	4.90784	4.89711	4.886	4.87455	4.86281	4.85084	4.83866	4.82635	4.81393	4.80146	4.789	4.77658	4.76426	4.75209	4.74011	4.72837	4.71693	4.70581	4.69508	4.68476	4.67491	4.66555	4.65673	4.64849	4.64084	4.63383	4.62748	4.62182	4.61687	4.61264	4.60916	4.60644	4.60449	4.60331	4.60292	4.60331	4.60449	4.60644	4.60916	4.61264	4.61687	4.62182	4.62748	4.63383	4.64084	4.64849	4.65673	4.66555	4.67491	4.68476	4.69508	4.70581	4.71693	4.72837	4.74011	4.75209	4.76426	4.77658	4.789	4.80146	4.81393	4.82635	4.83866	4.85084	4.86281	4.87455	4.886	4.89711	4.90784	4.91816	4.92801	4.93737	4.94619	4.95444	4.96208	4.96909	4.97544	4.9811	4.98606	4.99028	4.99376	4.99648	4.99843	4.99961	
4.99962	4.99849	4.9966	4.99397	4.9906	4.98651	4.98172	4.97625	4.9701	4.96332	4.95593	4.94795	4.93942	4.93037	4.92084	4.91086	4.90048	4.88973	4.87865	4.8673	4.85572	4.84394	4.83203	4.82002	4.80796	4.7959	4.78389	4.77197	4.7602	4.74861	4.73726	4.72619	4.71544	4.70506	4.69508	4.68555	4.6765	4.66797	4.65999	4.65259	4.64581	4.63967	4.63419	4.6294	4.62532	4.62195	4.61932	4.61743	4.6163	4.61592	4.6163	4.61743	4.61932	4.62195	4.62532	4.6294	4.63419	4.63967	4.64581	4.65259	4.65999	4.66797	4.6765	4.68555	4.69508	4.70506	4.71544	4.72619	4.73726	4.74861	4.7602	4.77197	4.78389	4.7959	4.80796	4.82002	4.83203	4.84394	4.85572	4.8673	4.87865	4.88973	4.90048	4.91086	4.92084	4.93037	4.93942	4.94795	4.95593	4.96332	4.9701	4.97625	4.98172	4.98651	4.9906	4.99397	4.9966	4.99849	4.99962	
4.99963	4.99854	4.99672	4.99418	4.99093	4.98699	4.98237	4.97708	4.97116	4.96461	4.95748	4.94978	4.94155	4.93282	4.92362	4.914	4.90398	4.89361	4.88293	4.87197	4.8608	4.84944	4.83794	4.82635	4.81472	4.80309	4.7915	4.78	4.76864	4.75747	4.74651	4.73583	4.72546	4.71544	4.70581	4.69662	4.68789	4.67966	4.67196	4.66483	4.65828	4.65236	4.64707	4.64245	4.63851	4.63526	4.63272	4.6309	4.62981	4.62944	4.62981	4.6309	4.63272	4.63526	4.63851	4.64245	4.64707	4.65236	4.65828	4.66483	4.67196	4.67966	4.68789	4.69662	4.70581	4.71544	4.72546	4.73583	4.74651	4.75747	4.76864	4.78	4.7915	4.80309	4.81472	4.82635	4.83794	4.84944	4.8608	4.87197	4.88293	4.89361	4.90398	4.914	4.92362	4.93282	4.94155	4.94978	4.95748	4.96461	4.97116	4.97708	4.98237	4.98699	4.99093	4.99418	4.99672	4.99854	4.99963	
4.99965	4.99859	4.99684	4.9944	4.99127	4.98748	4.98303	4.97795	4.97225	4.96595	4.95909	4.95168	4.94376	4.93536	4.92651	4.91725	4.90761	4.89763	4.88735	4.87681	4.86606	4.85513	4.84406	4.83291	4.82172	4.81052	4.79937	4.78831	4.77738	4.76663	4.75609	4.74581	4.73583	4.72619	4.71693	4.70808	4.69968	4.69176	4.68435	4.67749	4.67119	4.66549	4.66041	4.65596	4.65216	4.64904	4.6466	4.64484	4.64379	4.64344	4.64379	4.64484	4.6466	4.64904	4.65216	4.65596	4.66041	4.66549	4.67119	4.67749	4.68435	4.69176	4.69968	4.70808	4.71693	4.72619	4.73583	4.74581	4.75609	4.76663	4.77738	4.78831	4.79937	4.81052	4.82172	4.83291	4.84406	4.85513	4.86606	4.87681	4.88735	4.89763	4.90761	4.91725	4.92651	4.93536	4.94376	4.95168	4.95909	4.96595	4.97225	4.97795	4.98303	4.98748	4.99127	4.9944	4.99684	4.99859	4.99965	
4.99966	4.99865	4.99697	4.99463	4.99163	4.98799	4.98372	4.97884	4.97337	4.96733	4.96074	4.95363	4.94603	4.93797	4.92948	4.92059	4.91134	4.90177	4.8919	4.88179	4.87147	4.86098	4.85037	4.83967	4.82893	4.81819	4.80749	4.79687	4.78638	4.77606	4.76595	4.75609	4.74651	4.73726	4.72837	4.71988	4.71182	4.70422	4.69712	4.69053	4.68449	4.67902	4.67414	4.66987	4.66623	4.66323	4.66089	4.65921	4.65819	4.65786	4.65819	4.65921	4.66089	4.66323	4.66623	4.66987	4.67414	4.67902	4.68449	4.69053	4.69712	4.70422	4.71182	4.71988	4.72837	4.73726	4.74651	4.75609	4.76595	4.77606	4.78638	4.79687	4.80749	4.81819	4.82893	4.83967	4.85037	4.86098	4.87147	4.88179	4.8919	4.90177	4.91134	4.92059	4.92948	4.93797	4.94603	4.95363	4.96074	4.96733	4.97337	4.97884	4.98372	4.98799	4.99163	4.99463	4.99697	4.99865	4.99966	
4.99968	4.99871	4.9971	4.99486	4.99199	4.98851	4.98442	4.97975	4.97452	4.96874	4.96244	4.95564	4.94837	4.94065	4.93253	4.92402	4.91517	4.90601	4.89657	4.8869	4.87702	4.86699	4.85683	4.8466	4.83632	4.82604	4.8158	4.80565	4.79561	4.78574	4.77606	4.76663	4.75747	4.74861	4.74011	4.73198	4.72427	4.717	4.7102	4.7039	4.69812	4.69288	4.68822	4.68413	4.68065	4.67778	4.67554	4.67393	4.67296	4.67264	4.67296	4.67393	4.67554	4.67778	4.68065	4.68413	4.68822	4.69288	4.69812	4.7039	4.7102	4.717	4.72427	4.73198	4.74011	4.74861	4.75747	4.76663	4.77606	4.78574	4.79561	4.80565	4.8158	4.82604	4.83632	4.8466	4.85683	4.86699	4.87702	4.8869	4.89657	4.90601	4.91517	4.92402	4.93253	4.94065	4.94837	4.95564	4.96244	4.96874	4.97452	4.97975	4.98442	4.98851	4.99199	4.99486	4.9971	4.99871	4.99968	
4.99969	4.99877	4.99723	4.99509	4.99236	4.98904	4.98514	4.98069	4.97569	4.97018	4.96417	4.95768	4.95075	4.94339	4.93564	4.92753	4.91908	4.91034	4.90134	4.89211	4.88269	4.87312	4.86343	4.85367	4.84386	4.83406	4.82429	4.81461	4.80503	4.79561	4.78638	4.77738	4.76864	4.7602	4.75209	4.74434	4.73698	4.73004	4.72356	4.71754	4.71203	4.70704	4.70258	4.69869	4.69537	4.69263	4.69049	4.68896	4.68803	4.68772	4.68803	4.68896	4.69049	4.69263	4.69537	4.69869	4.70258	4.70704	4.71203	4.71754	4.72356	4.73004	4.73698	4.74434	4.75209	4.7602	4.76864	4.77738	4.78638	4.79561	4.80503	4.81461	4.82429	4.83406	4.84386	4.85367	4.86343	4.87312	4.88269	4.89211	4.90134	4.91034	4.91908	4.92753	4.93564	4.94339	4.95075	4.95768	4.96417	4.97018	4.97569	4.98069	4.98514	4.98904	4.99236	4.99509	4.99723	4.99877	4.99969	
4.99971	4.99883	4.99737	4.99534	4.99273	4.98957	4.98587	4.98164	4.97689	4.97164	4.96593	4.95976	4.95316	4.94617	4.9388	4.93108	4.92306	4.91474	4.90618	4.89741	4.88845	4.87935	4.87014	4.86085	4.85153	4.84221	4.83292	4.82371	4.81461	4.80565	4.79687	4.78831	4.78	4.77197	4.76426	4.75689	4.74989	4.7433	4.73713	4.73141	4.72617	4.72142	4.71719	4.71348	4.71032	4.70772	4.70569	4.70423	4.70335	4.70306	4.70335	4.70423	4.70569	4.70772	4.71032	4.71348	4.71719	4.72142	4.72617	4.73141	4.73713	4.7433	4.74989	4.75689	4.76426	4.77197	4.78	4.78831	4.79687	4.80565	4.81461	4.82371	4.83292	4.84221	4.85153	4.86085	4.87014	4.87935	4.88845	4.89741	4.90618	4.91474	4.92306	4.93108	4.9388	4.94617	4.95316	4.95976	4.96593	4.97164	4.97689	4.98164	4.98587	4.98957	4.99273	4.99534	4.99737	4.99883	4.99971	
4.99972	4.99889	4.99751	4.99558	4.99311	4.99012	4.98661	4.98259	4.97809	4.97313	4.96771	4.96186	4.95561	4.94898	4.942	4.93468	4.92708	4.9192	4.91109	4.90277	4.89428	4.88565	4.87692	4.86812	4.85929	4.85045	4.84165	4.83292	4.82429	4.8158	4.80749	4.79937	4.7915	4.78389	4.77658	4.76959	4.76296	4.75671	4.75087	4.74545	4.74048	4.73598	4.73197	4.72846	4.72546	4.72299	4.72107	4.71968	4.71885	4.71857	4.71885	4.71968	4.72107	4.72299	4.72546	4.72846	4.73197	4.73598	4.74048	4.74545	4.75087	4.75671	4.76296	4.76959	4.77658	4.78389	4.7915	4.79937	4.80749	4.8158	4.82429	4.83292	4.84165	4.85045	4.85929	4.86812	4.87692	4.88565	4.89428	4.90277	4.91109	4.9192	4.92708	4.93468	4.942	4.94898	4.95561	4.96186	4.96771	4.97313	4.97809	4.98259	4.98661	4.99012	4.99311	4.99558	4.99751	4.99889	4.99972	
4.99974	4.99895	4.99765	4.99582	4.9935	4.99067	4.98735	4.98356	4.97931	4.97462	4.9695	4.96398	4.95808	4.95182	4.94522	4.93831	4.93113	4.92369	4.91603	4.90817	4.90016	4.89201	4.88376	4.87545	4.86711	4.85876	4.85045	4.84221	4.83406	4.82604	4.81819	4.81052	4.80309	4.7959	4.789	4.7824	4.77614	4.77023	4.76471	4.7596	4.7549	4.75065	4.74686	4.74355	4.74072	4.73839	4.73657	4.73526	4.73448	4.73421	4.73448	4.73526	4.73657	4.73839	4.74072	4.74355	4.74686	4.75065	4.7549	4.7596	4.76471	4.77023	4.77614	4.7824	4.789	4.7959	4.80309	4.81052	4.81819	4.82604	4.83406	4.84221	4.85045	4.85876	4.86711	4.87545	4.88376	4.89201	4.90016	4.90817	4.91603	4.92369	4.93113	4.93831	4.94522	4.95182	4.95808	4.96398	4.9695	4.97462	4.97931	4.98356	4.98735	4.99067	4.9935	4.99582	4.99765	4.99895	4.99974	
4.99975	4.99901	4.99779	4.99607	4.99388	4.99122	4.9881	4.98453	4.98053	4.97612	4.9713	4.96611	4.96056	4.95466	4.94846	4.94196	4.9352	4.9282	4.92099	4.9136	4.90606	4.89839	4.89063	4.88281	4.87496	4.86711	4.85929	4.85153	4.84386	4.83632	4.82893	4.82172	4.81472	4.80796	4.80146	4.79525	4.78936	4.78381	4.77861	4.7738	4.76938	4.76538	4.76182	4.7587	4.75604	4.75385	4.75213	4.7509	4.75016	4.74992	4.75016	4.7509	4.75213	4.75385	4.75604	4.7587	4.76182	4.76538	4.76938	4.7738	4.77861	4.78381	4.78936	4.79525	4.80146	4.80796	4.81472	4.82172	4.82893	4.83632	4.84386	4.85153	4.85929	4.86711	4.87496	4.88281	4.89063	4.89839	4.90606	4.9136	4.92099	4.9282	4.9352	4.94196	4.94846	4.95466	4.96056	4.96611	4.9713	4.97612	4.98053	4.98453	4.9881	4.99122	4.99388	4.99607	4.99779	4.99901	4.99975	
4.99977	4.99908	4.99792	4.99632	4.99426	4.99177	4.98885	4.9855	4.98176	4.97762	4.97311	4.96824	4.96303	4.95751	4.95169	4.9456	4.93927	4.93271	4.92595	4.91902	4.91195	4.90477	4.8975	4.89017	4.88281	4.87545	4.86812	4.86085	4.85367	4.8466	4.83967	4.83291	4.82635	4.82002	4.81393	4.80811	4.80259	4.79738	4.79251	4.788	4.78386	4.78012	4.77677	4.77385	4.77136	4.7693	4.7677	4.76654	4.76585	4.76562	4.76585	4.76654	4.7677	4.7693	4.77136	4.77385	4.77677	4.78012	4.78386	4.788	4.79251	4.79738	4.80259	4.80811	4.81393	4.82002	4.82635	4.83291	4.83967	4.8466	4.85367	4.86085	4.86812	4.87545	4.88281	4.89017	4.8975	4.90477	4.91195	4.91902	4.92595	4.93271	4.93927	4.9456	4.95169	4.95751	4.96303	4.96824	4.97311	4.97762	4.98176	4.9855	4.98885	4.99177	4.99426	4.99632	4.99792	4.99908	4.99977	
